CitationCount,CitingInstitutions_GiniSim_perc0,CitingInstitutions_GiniSim_perc25,CitingInstitutions_GiniSim_perc50,CitingInstitutions_GiniSim_perc75,CitingInstitutions_GiniSim_perc100,CitingCountries_GiniSim_perc0,CitingCountries_GiniSim_perc25,CitingCountries_GiniSim_perc50,CitingCountries_GiniSim_perc75,CitingCountries_GiniSim_perc100,CitingSubregions_GiniSim_perc0,CitingSubregions_GiniSim_perc25,CitingSubregions_GiniSim_perc50,CitingSubregions_GiniSim_perc75,CitingSubregions_GiniSim_perc100,CitingRegions_GiniSim_perc0,CitingRegions_GiniSim_perc25,CitingRegions_GiniSim_perc50,CitingRegions_GiniSim_perc75,CitingRegions_GiniSim_perc100,CitingInstitutions_Shannon_perc0,CitingInstitutions_Shannon_perc25,CitingInstitutions_Shannon_perc50,CitingInstitutions_Shannon_perc75,CitingInstitutions_Shannon_perc100,CitingCountries_Shannon_perc0,CitingCountries_Shannon_perc25,CitingCountries_Shannon_perc50,CitingCountries_Shannon_perc75,CitingCountries_Shannon_perc100,CitingSubregions_Shannon_perc0,CitingSubregions_Shannon_perc25,CitingSubregions_Shannon_perc50,CitingSubregions_Shannon_perc75,CitingSubregions_Shannon_perc100,CitingRegions_Shannon_perc0,CitingRegions_Shannon_perc25,CitingRegions_Shannon_perc50,CitingRegions_Shannon_perc75,CitingRegions_Shannon_perc100
1969,0.99677893573022669,0.99677893573022669,0.99677893573022669,0.99677893573022669,0.99677893573022669,0.86164177805569075,0.86164177805569075,0.86164177805569075,0.86164177805569075,0.86164177805569075,0.78299835792893346,0.78299835792893346,0.78299835792893346,0.78299835792893346,0.78299835792893346,0.67956248232185523,0.67956248232185523,0.67956248232185523,0.67956248232185523,0.67956248232185523,6.2656488417648522,6.2656488417648522,6.2656488417648522,6.2656488417648522,6.2656488417648522,2.7464054703659588,2.7464054703659588,2.7464054703659588,2.7464054703659588,2.7464054703659588,1.8621225439499012,1.8621225439499012,1.8621225439499012,1.8621225439499012,1.8621225439499012,1.2373702010991929,1.2373702010991929,1.2373702010991929,1.2373702010991929,1.2373702010991929
1973,0.99790584381943737,0.99790584381943737,0.99790584381943737,0.99790584381943737,0.99790584381943737,0.94010566966121667,0.94010566966121667,0.94010566966121667,0.94010566966121667,0.94010566966121667,0.87721005300836907,0.87721005300836907,0.87721005300836907,0.87721005300836907,0.87721005300836907,0.72660786107264008,0.72660786107264008,0.72660786107264008,0.72660786107264008,0.72660786107264008,6.7287036757309417,6.7287036757309417,6.7287036757309417,6.7287036757309417,6.7287036757309417,3.4393918577690972,3.4393918577690972,3.4393918577690972,3.4393918577690972,3.4393918577690972,2.2796725932394604,2.2796725932394604,2.2796725932394604,2.2796725932394604,2.2796725932394604,1.398915543727272,1.398915543727272,1.398915543727272,1.398915543727272,1.398915543727272
1984,0.994645624568948,0.994645624568948,0.994645624568948,0.994645624568948,0.994645624568948,0.924948528347548,0.924948528347548,0.924948528347548,0.924948528347548,0.924948528347548,0.82750028722426472,0.82750028722426472,0.82750028722426472,0.82750028722426472,0.82750028722426472,0.63724843273584986,0.63724843273584986,0.63724843273584986,0.63724843273584986,0.63724843273584986,5.8582481696352433,5.8582481696352433,5.8582481696352433,5.8582481696352433,5.8582481696352433,3.2022068455256414,3.2022068455256414,3.2022068455256414,3.2022068455256414,3.2022068455256414,2.1178634499277451,2.1178634499277451,2.1178634499277451,2.1178634499277451,2.1178634499277451,1.2082885078467362,1.2082885078467362,1.2082885078467362,1.2082885078467362,1.2082885078467362
1988,0.99656596246906948,0.99656596246906948,0.99656596246906948,0.99656596246906948,0.99656596246906948,0.80248663365877915,0.80248663365877915,0.80248663365877915,0.80248663365877915,0.80248663365877915,0.72724196863169277,0.72724196863169277,0.72724196863169277,0.72724196863169277,0.72724196863169277,0.62192415596577832,0.62192415596577832,0.62192415596577832,0.62192415596577832,0.62192415596577832,6.3009514460933689,6.3009514460933689,6.3009514460933689,6.3009514460933689,6.3009514460933689,2.5320054758335671,2.5320054758335671,2.5320054758335671,2.5320054758335671,2.5320054758335671,1.7143162301403048,1.7143162301403048,1.7143162301403048,1.7143162301403048,1.7143162301403048,1.1370520742049215,1.1370520742049215,1.1370520742049215,1.1370520742049215,1.1370520742049215
2011,0.99478516845456111,0.99478516845456111,0.99478516845456111,0.99478516845456111,0.99478516845456111,0.89904247538336712,0.89904247538336712,0.89904247538336712,0.89904247538336712,0.89904247538336712,0.78002512225329568,0.78002512225329568,0.78002512225329568,0.78002512225329568,0.78002512225329568,0.681182301574169,0.681182301574169,0.681182301574169,0.681182301574169,0.681182301574169,5.9716505536131486,5.9716505536131486,5.9716505536131486,5.9716505536131486,5.9716505536131486,2.7908159818581226,2.7908159818581226,2.7908159818581226,2.7908159818581226,2.7908159818581226,1.7913317663634076,1.7913317663634076,1.7913317663634076,1.7913317663634076,1.7913317663634076,1.2160211826891532,1.2160211826891532,1.2160211826891532,1.2160211826891532,1.2160211826891532
2012,0.99543987044377169,0.99543987044377169,0.99543987044377169,0.99543987044377169,0.99543987044377169,0.82839271238727963,0.82839271238727963,0.82839271238727963,0.82839271238727963,0.82839271238727963,0.76720565711585875,0.76720565711585875,0.76720565711585875,0.76720565711585875,0.76720565711585875,0.648328652567613,0.648328652567613,0.648328652567613,0.648328652567613,0.648328652567613,6.04867532600175,6.04867532600175,6.04867532600175,6.04867532600175,6.04867532600175,2.5487900018960228,2.5487900018960228,2.5487900018960228,2.5487900018960228,2.5487900018960228,1.8523552534607903,1.8523552534607903,1.8523552534607903,1.8523552534607903,1.8523552534607903,1.2049593526057532,1.2049593526057532,1.2049593526057532,1.2049593526057532,1.2049593526057532
2014,0.99610204351520726,0.99610204351520726,0.99610204351520726,0.99610204351520726,0.99610204351520726,0.93094728760751921,0.93094728760751921,0.93094728760751921,0.93094728760751921,0.93094728760751921,0.830249652693481,0.830249652693481,0.830249652693481,0.830249652693481,0.830249652693481,0.56907590606508873,0.56907590606508873,0.56907590606508873,0.56907590606508873,0.56907590606508873,6.098002186667145,6.098002186667145,6.098002186667145,6.098002186667145,6.098002186667145,3.1487517964233551,3.1487517964233551,3.1487517964233551,3.1487517964233551,3.1487517964233551,1.9714813260275104,1.9714813260275104,1.9714813260275104,1.9714813260275104,1.9714813260275104,1.0407091100353385,1.0407091100353385,1.0407091100353385,1.0407091100353385,1.0407091100353385
2023,0.99302265549076774,0.99302265549076774,0.99302265549076774,0.99302265549076774,0.99302265549076774,0.892677150901725,0.892677150901725,0.892677150901725,0.892677150901725,0.892677150901725,0.83226713557792231,0.83226713557792231,0.83226713557792231,0.83226713557792231,0.83226713557792231,0.65484867148293691,0.65484867148293691,0.65484867148293691,0.65484867148293691,0.65484867148293691,5.5462247021023181,5.5462247021023181,5.5462247021023181,5.5462247021023181,5.5462247021023181,2.7019180312377551,2.7019180312377551,2.7019180312377551,2.7019180312377551,2.7019180312377551,1.9732044598085219,1.9732044598085219,1.9732044598085219,1.9732044598085219,1.9732044598085219,1.1139924504817331,1.1139924504817331,1.1139924504817331,1.1139924504817331,1.1139924504817331
2025,0.995844204739853,0.995844204739853,0.995844204739853,0.995844204739853,0.995844204739853,0.89978441425629829,0.89978441425629829,0.89978441425629829,0.89978441425629829,0.89978441425629829,0.82791040916514813,0.82791040916514813,0.82791040916514813,0.82791040916514813,0.82791040916514813,0.69872655793035465,0.69872655793035465,0.69872655793035465,0.69872655793035465,0.69872655793035465,6.1880438843366719,6.1880438843366719,6.1880438843366719,6.1880438843366719,6.1880438843366719,3.0996475601938469,3.0996475601938469,3.0996475601938469,3.0996475601938469,3.0996475601938469,2.0790507451679612,2.0790507451679612,2.0790507451679612,2.0790507451679612,2.0790507451679612,1.3182927051795315,1.3182927051795315,1.3182927051795315,1.3182927051795315,1.3182927051795315
2031,0.99773585148131549,0.99773585148131549,0.99773585148131549,0.99773585148131549,0.99773585148131549,0.93564200460216551,0.93564200460216551,0.93564200460216551,0.93564200460216551,0.93564200460216551,0.86342708134105206,0.86342708134105206,0.86342708134105206,0.86342708134105206,0.86342708134105206,0.723651220995545,0.723651220995545,0.723651220995545,0.723651220995545,0.723651220995545,6.5869710931160776,6.5869710931160776,6.5869710931160776,6.5869710931160776,6.5869710931160776,3.3882615754161911,3.3882615754161911,3.3882615754161911,3.3882615754161911,3.3882615754161911,2.221416465370663,2.221416465370663,2.221416465370663,2.221416465370663,2.221416465370663,1.3821381017409247,1.3821381017409247,1.3821381017409247,1.3821381017409247,1.3821381017409247
2033,0.99624647374227626,0.99624647374227626,0.99624647374227626,0.99624647374227626,0.99624647374227626,0.89586001593372955,0.89586001593372955,0.89586001593372955,0.89586001593372955,0.89586001593372955,0.80074598353825155,0.80074598353825155,0.80074598353825155,0.80074598353825155,0.80074598353825155,0.66881775175272606,0.66881775175272606,0.66881775175272606,0.66881775175272606,0.66881775175272606,6.2813137285179366,6.2813137285179366,6.2813137285179366,6.2813137285179366,6.2813137285179366,2.9885397017344704,2.9885397017344704,2.9885397017344704,2.9885397017344704,2.9885397017344704,1.99305310023446,1.99305310023446,1.99305310023446,1.99305310023446,1.99305310023446,1.2511298578052632,1.2511298578052632,1.2511298578052632,1.2511298578052632,1.2511298578052632
2040,0.99650003443137092,0.99650003443137092,0.99650003443137092,0.99650003443137092,0.99650003443137092,0.85805802776788886,0.85805802776788886,0.85805802776788886,0.85805802776788886,0.85805802776788886,0.75998721756104692,0.75998721756104692,0.75998721756104692,0.75998721756104692,0.75998721756104692,0.64300775338554117,0.64300775338554117,0.64300775338554117,0.64300775338554117,0.64300775338554117,5.9856305213636194,5.9856305213636194,5.9856305213636194,5.9856305213636194,5.9856305213636194,2.6794004606634076,2.6794004606634076,2.6794004606634076,2.6794004606634076,2.6794004606634076,1.7726246801293244,1.7726246801293244,1.7726246801293244,1.7726246801293244,1.7726246801293244,1.2188579369689103,1.2188579369689103,1.2188579369689103,1.2188579369689103,1.2188579369689103
2053,0.99332097332439162,0.99332097332439162,0.99332097332439162,0.99332097332439162,0.99332097332439162,0.65919215467102177,0.65919215467102177,0.65919215467102177,0.65919215467102177,0.65919215467102177,0.44618762924592048,0.44618762924592048,0.44618762924592048,0.44618762924592048,0.44618762924592048,0.42120231614333004,0.42120231614333004,0.42120231614333004,0.42120231614333004,0.42120231614333004,5.7437041969046527,5.7437041969046527,5.7437041969046527,5.7437041969046527,5.7437041969046527,1.7432101654302969,1.7432101654302969,1.7432101654302969,1.7432101654302969,1.7432101654302969,1.042181554786445,1.042181554786445,1.042181554786445,1.042181554786445,1.042181554786445,0.85846350139128536,0.85846350139128536,0.85846350139128536,0.85846350139128536,0.85846350139128536
2055,0.99631248600942912,0.99631248600942912,0.99631248600942912,0.99631248600942912,0.99631248600942912,0.9029797969088913,0.9029797969088913,0.9029797969088913,0.9029797969088913,0.9029797969088913,0.81286560562151,0.81286560562151,0.81286560562151,0.81286560562151,0.81286560562151,0.689948540440299,0.689948540440299,0.689948540440299,0.689948540440299,0.689948540440299,6.3214533076486941,6.3214533076486941,6.3214533076486941,6.3214533076486941,6.3214533076486941,2.9604882701210822,2.9604882701210822,2.9604882701210822,2.9604882701210822,2.9604882701210822,1.9231341874104722,1.9231341874104722,1.9231341874104722,1.9231341874104722,1.9231341874104722,1.2395205799623881,1.2395205799623881,1.2395205799623881,1.2395205799623881,1.2395205799623881
2056,0.99733524241339533,0.99733524241339533,0.99733524241339533,0.99733524241339533,0.99733524241339533,0.89122733896814577,0.89122733896814577,0.89122733896814577,0.89122733896814577,0.89122733896814577,0.80917301377290829,0.80917301377290829,0.80917301377290829,0.80917301377290829,0.80917301377290829,0.72725665940809248,0.72725665940809248,0.72725665940809248,0.72725665940809248,0.72725665940809248,6.4858201350079474,6.4858201350079474,6.4858201350079474,6.4858201350079474,6.4858201350079474,3.0144602568011551,3.0144602568011551,3.0144602568011551,3.0144602568011551,3.0144602568011551,1.9707295158765528,1.9707295158765528,1.9707295158765528,1.9707295158765528,1.9707295158765528,1.4262320663341406,1.4262320663341406,1.4262320663341406,1.4262320663341406,1.4262320663341406
2058,0.99663410554222953,0.99663410554222953,0.99663410554222953,0.99663410554222953,0.99663410554222953,0.85760288970512466,0.85760288970512466,0.85760288970512466,0.85760288970512466,0.85760288970512466,0.77624267940103453,0.77624267940103453,0.77624267940103453,0.77624267940103453,0.77624267940103453,0.67474042121481659,0.67474042121481659,0.67474042121481659,0.67474042121481659,0.67474042121481659,6.3164210235810154,6.3164210235810154,6.3164210235810154,6.3164210235810154,6.3164210235810154,2.76399985546832,2.76399985546832,2.76399985546832,2.76399985546832,2.76399985546832,1.8572945292408067,1.8572945292408067,1.8572945292408067,1.8572945292408067,1.8572945292408067,1.2343677150443633,1.2343677150443633,1.2343677150443633,1.2343677150443633,1.2343677150443633
2060,0.99623167346938779,0.99623167346938779,0.99623167346938779,0.99623167346938779,0.99623167346938779,0.823222702237874,0.823222702237874,0.823222702237874,0.823222702237874,0.823222702237874,0.74364962713407023,0.74364962713407023,0.74364962713407023,0.74364962713407023,0.74364962713407023,0.63933992576443455,0.63933992576443455,0.63933992576443455,0.63933992576443455,0.63933992576443455,6.1924733887504315,6.1924733887504315,6.1924733887504315,6.1924733887504315,6.1924733887504315,2.6000480438668849,2.6000480438668849,2.6000480438668849,2.6000480438668849,2.6000480438668849,1.741889192977482,1.741889192977482,1.741889192977482,1.741889192977482,1.741889192977482,1.1636895243822494,1.1636895243822494,1.1636895243822494,1.1636895243822494,1.1636895243822494
2064,0.993368735008206,0.993368735008206,0.993368735008206,0.993368735008206,0.993368735008206,0.73149611436347162,0.73149611436347162,0.73149611436347162,0.73149611436347162,0.73149611436347162,0.62939254909030518,0.62939254909030518,0.62939254909030518,0.62939254909030518,0.62939254909030518,0.47027965738357946,0.47027965738357946,0.47027965738357946,0.47027965738357946,0.47027965738357946,5.88466392257744,5.88466392257744,5.88466392257744,5.88466392257744,5.88466392257744,2.1099426298299404,2.1099426298299404,2.1099426298299404,2.1099426298299404,2.1099426298299404,1.5215941610552153,1.5215941610552153,1.5215941610552153,1.5215941610552153,1.5215941610552153,0.90707006874537555,0.90707006874537555,0.90707006874537555,0.90707006874537555,0.90707006874537555
2075,0.99109734700307628,0.99109734700307628,0.99109734700307628,0.99109734700307628,0.99109734700307628,0.6132184256532317,0.6132184256532317,0.6132184256532317,0.6132184256532317,0.6132184256532317,0.57993101620139342,0.57993101620139342,0.57993101620139342,0.57993101620139342,0.57993101620139342,0.4955710281342508,0.4955710281342508,0.4955710281342508,0.4955710281342508,0.4955710281342508,5.3702869446855015,5.3702869446855015,5.3702869446855015,5.3702869446855015,5.3702869446855015,1.5923191378516077,1.5923191378516077,1.5923191378516077,1.5923191378516077,1.5923191378516077,1.3145969166369367,1.3145969166369367,1.3145969166369367,1.3145969166369367,1.3145969166369367,0.94459682820291258,0.94459682820291258,0.94459682820291258,0.94459682820291258,0.94459682820291258
2104,0.99741990275865944,0.99741990275865944,0.99741990275865944,0.99741990275865944,0.99741990275865944,0.83297349986898417,0.83297349986898417,0.83297349986898417,0.83297349986898417,0.83297349986898417,0.75942661457416849,0.75942661457416849,0.75942661457416849,0.75942661457416849,0.75942661457416849,0.66354237115250569,0.66354237115250569,0.66354237115250569,0.66354237115250569,0.66354237115250569,6.5187116419595466,6.5187116419595466,6.5187116419595466,6.5187116419595466,6.5187116419595466,2.7478337979628753,2.7478337979628753,2.7478337979628753,2.7478337979628753,2.7478337979628753,1.8357673033443431,1.8357673033443431,1.8357673033443431,1.8357673033443431,1.8357673033443431,1.2409484115617178,1.2409484115617178,1.2409484115617178,1.2409484115617178,1.2409484115617178
2109,0.99285593299465169,0.99285593299465169,0.99285593299465169,0.99285593299465169,0.99285593299465169,0.76057665432171462,0.76057665432171462,0.76057665432171462,0.76057665432171462,0.76057665432171462,0.68634557327735446,0.68634557327735446,0.68634557327735446,0.68634557327735446,0.68634557327735446,0.54065224626659081,0.54065224626659081,0.54065224626659081,0.54065224626659081,0.54065224626659081,5.882704183272601,5.882704183272601,5.882704183272601,5.882704183272601,5.882704183272601,2.3438092187195747,2.3438092187195747,2.3438092187195747,2.3438092187195747,2.3438092187195747,1.6704936936486947,1.6704936936486947,1.6704936936486947,1.6704936936486947,1.6704936936486947,1.0345426493650154,1.0345426493650154,1.0345426493650154,1.0345426493650154,1.0345426493650154
2110,0.9952690530411108,0.9952690530411108,0.9952690530411108,0.9952690530411108,0.9952690530411108,0.88346776318265641,0.88346776318265641,0.88346776318265641,0.88346776318265641,0.88346776318265641,0.78553183467520549,0.78553183467520549,0.78553183467520549,0.78553183467520549,0.78553183467520549,0.67185540605149918,0.67185540605149918,0.67185540605149918,0.67185540605149918,0.67185540605149918,6.0724002903454464,6.0724002903454464,6.0724002903454464,6.0724002903454464,6.0724002903454464,2.8582626845456645,2.8582626845456645,2.8582626845456645,2.8582626845456645,2.8582626845456645,1.8507863275328815,1.8507863275328815,1.8507863275328815,1.8507863275328815,1.8507863275328815,1.2455958240164566,1.2455958240164566,1.2455958240164566,1.2455958240164566,1.2455958240164566
2111,0.99700961916278286,0.99700961916278286,0.99700961916278286,0.99700961916278286,0.99700961916278286,0.852393797667333,0.852393797667333,0.852393797667333,0.852393797667333,0.852393797667333,0.75910450499110826,0.75910450499110826,0.75910450499110826,0.75910450499110826,0.75910450499110826,0.66196398142270041,0.66196398142270041,0.66196398142270041,0.66196398142270041,0.66196398142270041,6.1380287839701619,6.1380287839701619,6.1380287839701619,6.1380287839701619,6.1380287839701619,2.6901769811772867,2.6901769811772867,2.6901769811772867,2.6901769811772867,2.6901769811772867,1.8115424882653335,1.8115424882653335,1.8115424882653335,1.8115424882653335,1.8115424882653335,1.2429169434557337,1.2429169434557337,1.2429169434557337,1.2429169434557337,1.2429169434557337
2118,0.99142102914931585,0.99142102914931585,0.99142102914931585,0.99142102914931585,0.99142102914931585,0.62157374252507713,0.62157374252507713,0.62157374252507713,0.62157374252507713,0.62157374252507713,0.55163434829807545,0.55163434829807545,0.55163434829807545,0.55163434829807545,0.55163434829807545,0.35914819547737953,0.35914819547737953,0.35914819547737953,0.35914819547737953,0.35914819547737953,5.8412903951002892,5.8412903951002892,5.8412903951002892,5.8412903951002892,5.8412903951002892,1.9104300102992702,1.9104300102992702,1.9104300102992702,1.9104300102992702,1.9104300102992702,1.3642770297641422,1.3642770297641422,1.3642770297641422,1.3642770297641422,1.3642770297641422,0.73541926002947755,0.73541926002947755,0.73541926002947755,0.73541926002947755,0.73541926002947755
2124,0.99108100957384782,0.99108100957384782,0.99108100957384782,0.99108100957384782,0.99108100957384782,0.87067490686750892,0.87067490686750892,0.87067490686750892,0.87067490686750892,0.87067490686750892,0.79127904283733819,0.79127904283733819,0.79127904283733819,0.79127904283733819,0.79127904283733819,0.62247782854071487,0.62247782854071487,0.62247782854071487,0.62247782854071487,0.62247782854071487,5.8417797772438353,5.8417797772438353,5.8417797772438353,5.8417797772438353,5.8417797772438353,2.7885074451195604,2.7885074451195604,2.7885074451195604,2.7885074451195604,2.7885074451195604,1.9155440036929907,1.9155440036929907,1.9155440036929907,1.9155440036929907,1.9155440036929907,1.0793030918117323,1.0793030918117323,1.0793030918117323,1.0793030918117323,1.0793030918117323
2134,0.99370717453496493,0.99370717453496493,0.99370717453496493,0.99370717453496493,0.99370717453496493,0.81599890260630992,0.81599890260630992,0.81599890260630992,0.81599890260630992,0.81599890260630992,0.74567219786446659,0.74567219786446659,0.74567219786446659,0.74567219786446659,0.74567219786446659,0.65227220391823426,0.65227220391823426,0.65227220391823426,0.65227220391823426,0.65227220391823426,5.8861065941044561,5.8861065941044561,5.8861065941044561,5.8861065941044561,5.8861065941044561,2.4947495598803937,2.4947495598803937,2.4947495598803937,2.4947495598803937,2.4947495598803937,1.7338076560008275,1.7338076560008275,1.7338076560008275,1.7338076560008275,1.7338076560008275,1.17684570635629,1.17684570635629,1.17684570635629,1.17684570635629,1.17684570635629
2149,0.99518957873936231,0.99518957873936231,0.99518957873936231,0.99518957873936231,0.99518957873936231,0.85895476883903443,0.85895476883903443,0.85895476883903443,0.85895476883903443,0.85895476883903443,0.78274198948780471,0.78274198948780471,0.78274198948780471,0.78274198948780471,0.78274198948780471,0.61838897810403948,0.61838897810403948,0.61838897810403948,0.61838897810403948,0.61838897810403948,6.1011549059395511,6.1011549059395511,6.1011549059395511,6.1011549059395511,6.1011549059395511,2.7143545075814974,2.7143545075814974,2.7143545075814974,2.7143545075814974,2.7143545075814974,1.9480562917951176,1.9480562917951176,1.9480562917951176,1.9480562917951176,1.9480562917951176,1.147816918717194,1.147816918717194,1.147816918717194,1.147816918717194,1.147816918717194
2152,0.997365139850415,0.997365139850415,0.997365139850415,0.997365139850415,0.997365139850415,0.87899147908446451,0.87899147908446451,0.87899147908446451,0.87899147908446451,0.87899147908446451,0.80149881115288624,0.80149881115288624,0.80149881115288624,0.80149881115288624,0.80149881115288624,0.6880900108416097,0.6880900108416097,0.6880900108416097,0.6880900108416097,0.6880900108416097,6.4616925589630823,6.4616925589630823,6.4616925589630823,6.4616925589630823,6.4616925589630823,2.7897458316910031,2.7897458316910031,2.7897458316910031,2.7897458316910031,2.7897458316910031,1.9131322805072233,1.9131322805072233,1.9131322805072233,1.9131322805072233,1.9131322805072233,1.2364846814080113,1.2364846814080113,1.2364846814080113,1.2364846814080113,1.2364846814080113
2158,0.994001034550638,0.99491532547881267,0.99582961640698731,0.99674390733516183,0.99765819826333646,0.9011280425689645,0.90321637934988086,0.90530471613079733,0.90739305291171379,0.90948138969263015,0.82010981545212558,0.82234595986494929,0.824582104277773,0.82681824869059684,0.82905439310342055,0.69007345591021119,0.69321745611368135,0.69636145631715141,0.69950545652062157,0.70264945672409174,5.927411782116951,6.0904628997689034,6.253514017420855,6.4165651350728066,6.579616252724759,2.8781826145391998,2.9387783482756209,2.999374082012042,3.0599698157484636,3.1205655494848847,1.9139312112759397,1.9578388205888597,2.0017464299017798,2.0456540392146993,2.0895616485276194,1.2551625367893506,1.2756422402540673,1.2961219437187836,1.3166016471835,1.3370813506482166
2173,0.99275799042790214,0.99275799042790214,0.99275799042790214,0.99275799042790214,0.99275799042790214,0.68104387848814141,0.68104387848814141,0.68104387848814141,0.68104387848814141,0.68104387848814141,0.59503800985985122,0.59503800985985122,0.59503800985985122,0.59503800985985122,0.59503800985985122,0.48949058378564192,0.48949058378564192,0.48949058378564192,0.48949058378564192,0.48949058378564192,5.6858553713156486,5.6858553713156486,5.6858553713156486,5.6858553713156486,5.6858553713156486,1.9061932544387479,1.9061932544387479,1.9061932544387479,1.9061932544387479,1.9061932544387479,1.4015194065802699,1.4015194065802699,1.4015194065802699,1.4015194065802699,1.4015194065802699,0.94896302409530864,0.94896302409530864,0.94896302409530864,0.94896302409530864,0.94896302409530864
2176,0.99732183947044017,0.99732183947044017,0.99732183947044017,0.99732183947044017,0.99732183947044017,0.89172680586929931,0.89172680586929931,0.89172680586929931,0.89172680586929931,0.89172680586929931,0.82521220252807,0.82521220252807,0.82521220252807,0.82521220252807,0.82521220252807,0.6751418861158025,0.6751418861158025,0.6751418861158025,0.6751418861158025,0.6751418861158025,6.4680812097916522,6.4680812097916522,6.4680812097916522,6.4680812097916522,6.4680812097916522,2.9877676434490712,2.9877676434490712,2.9877676434490712,2.9877676434490712,2.9877676434490712,2.03063165978741,2.03063165978741,2.03063165978741,2.03063165978741,2.03063165978741,1.2073382653009421,1.2073382653009421,1.2073382653009421,1.2073382653009421,1.2073382653009421
2181,0.99689194682739712,0.99689194682739712,0.99689194682739712,0.99689194682739712,0.99689194682739712,0.91316779138193083,0.91316779138193083,0.91316779138193083,0.91316779138193083,0.91316779138193083,0.86306914656180256,0.86306914656180256,0.86306914656180256,0.86306914656180256,0.86306914656180256,0.70466346019572279,0.70466346019572279,0.70466346019572279,0.70466346019572279,0.70466346019572279,6.4018019654382838,6.4018019654382838,6.4018019654382838,6.4018019654382838,6.4018019654382838,3.1677683103389862,3.1677683103389862,3.1677683103389862,3.1677683103389862,3.1677683103389862,2.2131339174241598,2.2131339174241598,2.2131339174241598,2.2131339174241598,2.2131339174241598,1.29213591481202,1.29213591481202,1.29213591481202,1.29213591481202,1.29213591481202
2182,0.99366301301033988,0.99366301301033988,0.99366301301033988,0.99366301301033988,0.99366301301033988,0.71219064109507,0.71219064109507,0.71219064109507,0.71219064109507,0.71219064109507,0.606669029547728,0.606669029547728,0.606669029547728,0.606669029547728,0.606669029547728,0.42077029684655654,0.42077029684655654,0.42077029684655654,0.42077029684655654,0.42077029684655654,5.8320834355364983,5.8320834355364983,5.8320834355364983,5.8320834355364983,5.8320834355364983,2.0809468568387062,2.0809468568387062,2.0809468568387062,2.0809468568387062,2.0809468568387062,1.4996428874553995,1.4996428874553995,1.4996428874553995,1.4996428874553995,1.4996428874553995,0.86372028637098386,0.86372028637098386,0.86372028637098386,0.86372028637098386,0.86372028637098386
2185,0.996894547504631,0.996894547504631,0.996894547504631,0.996894547504631,0.996894547504631,0.87192508221423071,0.87192508221423071,0.87192508221423071,0.87192508221423071,0.87192508221423071,0.79860218056602772,0.79860218056602772,0.79860218056602772,0.79860218056602772,0.79860218056602772,0.6862520122233442,0.6862520122233442,0.6862520122233442,0.6862520122233442,0.6862520122233442,6.3719278910919712,6.3719278910919712,6.3719278910919712,6.3719278910919712,6.3719278910919712,2.8754398462627897,2.8754398462627897,2.8754398462627897,2.8754398462627897,2.8754398462627897,1.9343806228311808,1.9343806228311808,1.9343806228311808,1.9343806228311808,1.9343806228311808,1.2506661692961536,1.2506661692961536,1.2506661692961536,1.2506661692961536,1.2506661692961536
2188,0.99318399973641835,0.99318399973641835,0.99318399973641835,0.99318399973641835,0.99318399973641835,0.85188665656794438,0.85188665656794438,0.85188665656794438,0.85188665656794438,0.85188665656794438,0.76586920647002421,0.76586920647002421,0.76586920647002421,0.76586920647002421,0.76586920647002421,0.576871294596848,0.576871294596848,0.576871294596848,0.576871294596848,0.576871294596848,5.5435117805158036,5.5435117805158036,5.5435117805158036,5.5435117805158036,5.5435117805158036,2.6248294901026061,2.6248294901026061,2.6248294901026061,2.6248294901026061,2.6248294901026061,1.863316979971777,1.863316979971777,1.863316979971777,1.863316979971777,1.863316979971777,1.0942546255873726,1.0942546255873726,1.0942546255873726,1.0942546255873726,1.0942546255873726
2189,0.99366045117308366,0.99366045117308366,0.99366045117308366,0.99366045117308366,0.99366045117308366,0.77521591360005515,0.77521591360005515,0.77521591360005515,0.77521591360005515,0.77521591360005515,0.7207434430277081,0.7207434430277081,0.7207434430277081,0.7207434430277081,0.7207434430277081,0.64180482795820926,0.64180482795820926,0.64180482795820926,0.64180482795820926,0.64180482795820926,5.9522339747876485,5.9522339747876485,5.9522339747876485,5.9522339747876485,5.9522339747876485,2.3816914514855472,2.3816914514855472,2.3816914514855472,2.3816914514855472,2.3816914514855472,1.6910766121104732,1.6910766121104732,1.6910766121104732,1.6910766121104732,1.6910766121104732,1.1518983354696073,1.1518983354696073,1.1518983354696073,1.1518983354696073,1.1518983354696073
2200,0.99602146037072437,0.99602146037072437,0.99602146037072437,0.99602146037072437,0.99602146037072437,0.85315977254325059,0.85315977254325059,0.85315977254325059,0.85315977254325059,0.85315977254325059,0.77935527283468364,0.77935527283468364,0.77935527283468364,0.77935527283468364,0.77935527283468364,0.65593374292612372,0.65593374292612372,0.65593374292612372,0.65593374292612372,0.65593374292612372,6.1433698522597018,6.1433698522597018,6.1433698522597018,6.1433698522597018,6.1433698522597018,2.7277424453453523,2.7277424453453523,2.7277424453453523,2.7277424453453523,2.7277424453453523,1.8548457610645259,1.8548457610645259,1.8548457610645259,1.8548457610645259,1.8548457610645259,1.1763107613215107,1.1763107613215107,1.1763107613215107,1.1763107613215107,1.1763107613215107
